Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2018-02-23,0.017391409023128857,0.009869817359685173,0.01909910721030106,0.016388930578871808,0.015527842324746022,0.01624201504142131,0.020264379144788736,0.016247726944897956,0.025400681205078213,0.015610162019897178,0.0025977841734514673,0.016985883239315713,0.02118278472588253,0.0012936937093566137,0.022014254908131914
2018-02-26,0.01977200693940162,0.014633382161458375,0.023869560904208997,0.01383740754823437,0.0005841421493242294,0.006784735432747269,0.012445691527878333,0.012005063388431436,0.01445864058617552,0.002642785792018598,0.007155879213968763,0.015253507120131848,0.013503584339708441,0.0024758041637646944,0.01689621182370349
2018-02-27,-0.0032407183314324683,-0.006550867172796515,-0.04498686201928348,-0.022899275971756672,-0.018465402482054527,-0.00302863361033312,-0.011871861304933562,-0.010907018919823486,-0.012785396820177652,-0.00210856210354049,-0.0133530982070027,-0.017990057260484416,-0.009792188424788018,-0.017182159624282045,-0.016995858510778006
2018-02-28,-0.0015135903939208495,0.0003108313001467522,-0.01630593373017264,-0.012160891922557981,-0.014650502004954213,-0.013594845695607427,-0.015848760263322603,-0.0009661706266381742,-0.004564747231942667,-0.016500086560553573,-0.025080431583653917,-0.022593189478732012,-0.0034853573295505758,-0.01649920265780258,-0.022709638838282253
2018-03-01,-0.017516466257901153,-0.012562358807392093,-0.005719278512813175,-0.029449623088415366,-0.014429005190972788,-0.020018465514436645,-0.017921947269626703,-0.012915247883426795,-0.00981139983420054,-0.040454572825033175,0.002292428763556842,-0.03535822749677753,-0.020660563905791407,-0.010332008351906063,-0.007129831206290849
2018-03-02,0.006914548454678648,0.004553166629101657,0.00409469562963416,0.011881509914531518,-0.0065683415038284565,0.012099493595472133,-0.0009696657763696992,0.008818839651492327,0.0021541632127435317,0.01864707731469406,0.010164859535604087,0.012661277814635996,0.0030732067494607662,-0.0034802010951583418,0.0046540111024653275
2018-03-05,0.003461704531121823,0.01557072907976953,0.0040782313728708885,0.009795810650394143,0.018379330812585915,0.007529686974815819,0.015354646671313477,0.020054747309328214,0.006340433993549777,-0.00376287552563892,0.009937206170777202,-0.0052816914935877035,0.009191106626968759,0.013630947531665605,0.009530473400968464
2018-03-06,-0.0008481052178930248,0.00920849302913429,0.014795612123113422,0.005608415832650593,-0.0005505285032844087,-0.012096280644928514,0.0008692278798254627,-0.005601060141394387,-0.003417054429249,0.027625657894467803,-0.003362722086813208,-0.015449266428910424,-0.00672812155070901,-0.010224577437425109,-0.0011801786244465262
2018-03-07,-0.009282991625519377,0.004786506564700588,-0.012864733592368505,0.012844110109649032,-0.011239559167277924,0.006394980414235807,-0.0037338513819359376,0.009463087748183163,0.005786105896230964,-0.0013213095228050697,-0.010747430357654686,0.012492436638843696,0.006525724390385346,-0.014821177642581063,-0.02520355726973711
2018-03-08,0.010912155912198518,0.0044401594736043215,0.004247468630395712,0.012860473919704463,-0.0035837016332871396,0.023403961809585816,8.711515050219276e-05,0.0002232100394916614,0.0060731047376796354,-0.0027293245535437993,0.010232646889034802,-0.009629843215428147,0.0030365697821070903,0.008025404490852539,-0.0018851986464285542
2018-03-09,0.017181098426274577,0.01741782666536884,0.00672907555293456,0.027855976041383013,0.023715690076625995,0.013175434451129897,0.028760232977325773,0.022259499529194926,0.022344961935047758,0.01720726156747876,0.004001326129729144,-0.005864531827206032,0.01873657960811803,0.009099278425639845,0.005936384099837433
2018-03-12,0.009667507332541403,0.012350428812454961,0.004201156855405674,0.004384932118246976,-0.01344998851366408,-0.008744280191013587,-0.0032189103963098376,-0.0038202232929295254,0.0023821069583385146,0.018057465751029955,-0.0053556448681072455,0.05605653312252623,-0.0021681585607058462,-0.007326438670351432,0.009119699441696438
2018-03-13,-0.009629933487388276,-0.006387748444923624,-0.013692191544698362,-0.02231702594195295,-0.007567342654037135,0.01296866168211186,-0.011983780651643516,-0.00838170560666307,-0.024387730054230894,-0.00820808752494484,-0.0017533434168353068,-0.010621995702379428,-0.00837106243504604,0.002611536257344671,-0.00943608473835078
2018-03-14,-0.008501352651814065,0.001775698923243585,0.001639023196981615,0.007877814968455299,-0.005270746299035123,-0.015109829442680689,-0.011182502348700107,-0.004916794169585237,-0.005931292091517215,0.0041582793365522175,-0.009030986744183123,-0.044494497652946774,-0.0050324571794193584,-0.007134903265867409,-0.01247823807348536
2018-03-15,0.0011768768116811046,-0.005455760159082668,-0.006352463086490512,0.0014970086924057657,0.003720341342019262,0.005592375377702741,0.002522572483176111,0.004607920777017549,0.0035159454924198474,0.0024119954112729047,-0.004177328748534492,-0.003153405592199232,0.006771004358093968,-0.0018247503697986778,0.011141348915119531
2018-03-16,-0.0035264802022666464,-0.006724274466889391,-0.003583796173255105,-0.014070783092585915,0.004997982656537614,0.00465963692715432,0.0017352485226245218,0.008842283081594182,0.004459376732252718,0.0045721198095765025,0.003813112520008932,-0.01305288982206032,0.00907524693017403,0.01896917364299422,0.009406093003151428
2018-03-19,-0.015279268481829367,-0.01702002356856136,-0.013512102137544724,-0.030279859854928648,-0.010393329982151922,-0.025733025129048737,-0.007882653326346967,-0.01079180794744461,-0.018075833912424066,-0.0378473525614359,-0.003925549073214851,-0.024241461624452176,-0.010599865641515271,-0.019289148432067416,-0.012912456068722489
2018-03-20,-0.0003420355594826452,0.02691387223103381,-0.0012811507520618104,-0.0038814990844617814,0.005985189143588476,0.007447809295326069,0.0009605176517903935,0.010687936736744508,0.0025835268652663057,0.03560177088683658,-0.004449336927146774,-0.00959942757640797,0.013797824436752926,0.005717568104042892,-0.0021580649287500364
2018-03-21,-0.02265501891374333,-0.0029309385697435797,0.00463734343786304,-0.0016426331487943147,-0.0007857408666545052,-0.00015228334353256656,0.0008724123871186595,-0.009643488061904293,-0.006979516432263688,-0.004086885274894758,-0.01621772780439279,0.019256145072983122,-0.013529861652970654,0.002615099745884919,0.014191247049515132
2018-03-22,-0.014129705647392576,-0.023352257063312565,-0.011981832774364598,-0.0373399748238884,-0.015335392819676219,-0.029042139996440897,-0.041746834302892055,-0.028934985146077175,-0.02908751941370169,-0.026995356225498424,-0.008177336933395063,-0.02347326010471351,-0.026213193515000177,-0.011793707842564283,-0.020522500821896994
2018-03-23,-0.023156711470653235,-0.03194990354365934,-0.02047713709759491,-0.025257490110458636,-0.019909637825967663,-0.017899325604375016,-0.026739153782375458,-0.021022866509467386,-0.029067092767507074,-0.03671691287668222,-0.006543666997376296,-0.024458090225057294,-0.024919037833333713,-0.019738650014719417,-0.008299321068348964
2018-03-26,0.047471899558564346,0.0403193371656132,0.021412642822254302,0.026827621613299657,0.026658957060130106,0.018305411194566412,0.03083802914941569,0.031077578242561632,0.07570494048598242,0.0494051224008234,0.006586768617800054,0.00875508689287341,0.031111302849538003,0.024350529803414567,0.015228431325240432
2018-03-27,-0.025640994341938894,-0.037799009933227934,-0.012816714071858692,-0.04473052442432335,-0.009638543140368161,-0.001412839142221789,-0.019399571412385685,-0.02624641424678431,-0.04595844186258424,-0.077552008663748,0.018060533160509484,-0.08218823758246674,-0.026856799790682562,-0.016571689408109713,-0.004054188581390061
2018-03-28,-0.011049293028153162,-0.043839574227757305,-0.008252813334194253,-0.0017478943354513055,0.0004579246277793825,0.0018865749614940253,-0.0015719058959440257,-0.012578090769279737,-0.0008941247908071936,-0.01849091962547389,0.013497650358216484,-0.0766530355251378,-0.003492194778727198,0.019988461462464135,-0.012075699015989039
2018-03-29,0.0078090422273728866,0.011121789958675743,0.01928148307140587,0.031795323659746355,0.019913187032525093,0.005492440243654251,0.018240913219514487,0.028235731993682123,0.02103115232973285,0.04626186979091784,0.005581037032816427,0.032392000767142104,0.022480653814005658,0.013672058713800395,0.024721573734773905
2018-04-02,-0.006556250691332588,-0.05206094449224363,-0.017722017287826963,-0.02363227139756796,-0.02995970712064866,-0.02801412477874099,-0.019278032672535028,-0.020324477884296366,-0.030130260598995706,-0.04551189458111471,-0.023713804399418947,-0.05129071230255955,-0.010282553174306708,-0.03843997940973609,-0.018630298612831164
2018-04-03,0.010259537729047974,0.014621073252283123,0.007703228849876842,0.005974473497767585,0.0049739282011209696,0.030427039195217498,0.013722878749325096,0.0050701874924976575,0.013443323170012178,0.019452912133767875,0.01369540612005471,0.05960860827013281,0.006841597784903897,0.014611301475065286,0.024583599422600022
2018-04-04,0.01912167391188535,0.013304155601610468,0.015389240220322398,0.01082786984581996,0.021178714538741872,0.01604991106563558,0.01518297884694686,0.007073353798111803,0.029205193531517848,0.0039494693055652785,0.007519547633174861,0.07255264788199489,0.0051175881636864595,0.004838826925408712,-0.001999279310140878
2018-04-05,0.006934771328564793,0.02919384373872269,0.01149082887708186,0.0028453789075715274,0.009524473158496471,0.0023005164550780055,0.01313071759075446,0.012148324518469034,0.0005414619938839405,-0.021481482428125864,-0.0031620041440261204,0.06544916484533281,0.011518031847741028,0.006764506078241528,0.015359629080763826
2018-04-06,-0.025578987193701663,-0.032044139547784845,-0.017236442670135577,-0.021972798043461306,-0.02612643982625651,-0.019967924271345305,-0.024937388743255906,-0.033323733956006074,-0.023273304541296946,-0.03220710705898855,-0.004695878897154948,-0.020999583742291605,-0.02879773319965606,-0.012754726405081351,-0.01512727967594052
2018-04-09,0.009918079474894759,0.0006049309856379637,-0.006477167675871809,0.01004015193083263,-0.011120554197187715,0.010772642828142276,0.012008657999706296,0.0037710110974291666,0.005984438811995618,0.005414147659046797,-0.003442172281274525,-0.03220844689083846,0.009260808945159349,-0.0047298208331369995,0.0
2018-04-10,0.018818154958977873,0.02143542524562969,0.01675031690496187,0.01608680102527016,0.005680753064287947,0.00594695587103411,0.019111758948106683,0.025713667747361724,0.023245677109242857,0.058028797450996095,0.0026867984676046675,0.05192293313418306,0.01624724079163764,0.001970589445196458,0.02938407457596659
2018-04-11,-0.0046753002567154756,-0.006384761566404218,-0.005623028482374837,-0.011037298718589383,-0.0036310642447817676,-0.0047601637512049155,-0.016798249992585723,-0.013507186934594295,-0.010981661081133964,-0.007327382500885493,-0.0012759426242575644,-0.012372820864378187,-0.007786585954230207,-0.006246460902186168,0.0046710782130610085
2018-04-12,0.009858227940511055,0.015031037769792865,-0.0040675775015270865,0.011931089148708107,0.00289224161410373,0.00617142989178876,0.024859896495551537,0.014155999989293955,0.018723927633194526,0.036951649710135204,-0.006132767606351175,-0.022762782382571456,0.010769591524927513,-0.00558722699375791,-0.0027122384035828118
2018-04-13,0.003388269865806093,-0.012226519005276604,-0.0003984927025524332,-0.0012050532050887908,-0.0032304109303364914,0.0014570878895794337,-0.027079435331696877,-0.003031954926562719,-0.005342823529951524,-0.013213864340715809,0.007456066664224492,0.021286738456213206,-0.0026428154994818653,0.006906090518150165,0.008028965789164122
2018-04-16,0.006238279608547614,0.007485369514734552,-0.0010960917503531897,0.00971015263750652,0.009433124266411186,0.008727412530850964,-0.0008159275187086257,-0.0022950305495932355,0.0117102670451108,-4.3296340218601514e-05,0.003062023469462938,-0.030398916175858104,0.009358234044587244,0.009532873419539456,0.008992896460960909
2018-04-17,0.013763858826056463,0.04323969457439136,0.019253841351788648,0.031794186331898455,0.0027519078485891413,-0.009259429781650397,0.0,0.025708812358689492,0.020176068791820656,0.02613505229466795,-0.0022898047023022228,-0.012087505392479714,0.01575302378412724,0.012206179144614637,-0.0026740453579042756
2018-04-18,-0.00224408195741177,0.015965907361371823,-0.009396182032311962,-0.003678079550354818,0.028243159390700434,-0.0216025671932063,-0.008075622299910212,0.006280180093793275,0.0038516075708978637,-0.00492550558245608,-0.002932662769495664,0.019674020987929586,0.005492839105482261,-0.0037539528115481113,0.011362546318089084
2018-04-19,-0.02833988523566555,0.019026846696625466,-0.0031617163444336294,0.013074308506646037,-0.015401780682970823,-0.0013307438339270616,0.021954208830054833,-0.0025075277689110553,-0.0034219492919681516,-0.031010589005478928,-0.03269081740536761,0.02294182395058919,-0.004177623837561151,0.0036539625013705113,0.0025245614148430295
2018-04-20,-0.04097226851073854,-0.018896413095091713,-0.006442658248370203,-0.011133983957021143,-0.00039552656437991107,-0.006977897947815226,-0.002237806880269755,-0.010781446240330173,-0.01154915331437023,-0.0014410111971863149,-0.015343691210518595,-0.032791263163394424,0.0019363228011686218,-0.010353820129168634,-0.005288283358422574
2018-04-23,-0.0028966178584762803,-0.006304443768269441,-0.0008977499855609139,-0.0032581368868446203,0.0036720138186143725,0.0013421050859152572,-0.004844517416788041,-0.009318050741940476,0.0036838819582951654,-0.02111827520194043,-0.010840015102693945,-0.023670076256160577,0.0020932617970810252,-0.010117190899887163,0.007215160769727502
2018-04-24,-0.01391931804481783,-0.03806011733462866,-0.006889629307491596,-0.047652761495804774,-0.00788035239938567,-0.005046065460515559,-0.004687709972549081,-0.012483615413458327,-0.023387282247947283,-0.01197063158215561,-0.0068492872277684524,0.0003176334310297513,-0.025630693185221265,0.004994025340605113,-0.015332209854896695
2018-04-25,0.004357529918628922,5.476104433066453e-05,0.016991602412182116,0.0003423177330958982,0.0064111859021236395,0.004517237092602322,-0.003804095630023263,-0.004444443628218164,-0.008698420844361454,-0.020524337637313983,-0.002758532659636437,-0.009772049765610302,-0.0004948848620993651,0.007396358632990152,0.01467755297073281
2018-04-26,0.0034830329032411456,0.03957763154732241,-0.012951030733463376,0.019863188894726713,0.04695893077602675,0.009860883114762187,0.0010003309654731396,0.03299139831242459,0.02112454400678332,0.0395087236139291,0.006223610718959494,0.017065024181957433,0.0484286848572939,0.008833441367249506,0.017107061846632687
2018-04-27,-0.011570009214754373,0.03600877473825914,-0.006109646131129853,-0.011367545555760805,0.003984478798641833,0.002031319626917716,-0.00635778229039119,-0.012461166838236615,0.016549725689516404,0.0049284326298766334,0.0008251751059429324,0.030124724287798443,-0.00841995691198738,-0.0073914953289921925,-0.03796710875617337
