Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2011-05-17,10.081189155578613,9.740500450134277,35.28079605102539,13.175226211547852,26.50425910949707,43.34556198120117,29.49493408203125,26.035247802734375,18.940244674682617,0.40409475564956665,44.368221282958984,1.730666995048523,18.121423721313477,13.764492988586426,45.73760986328125
2011-05-18,10.193055152893066,9.854499816894531,35.63351821899414,13.159082412719727,26.546772003173828,43.41083526611328,29.676708221435547,25.970638275146484,19.071556091308594,0.4134922921657562,44.341888427734375,1.7566670179367065,18.022315979003906,13.675272941589355,46.49412155151367
2011-05-19,10.21285343170166,9.9399995803833,35.59910583496094,13.19484806060791,26.497173309326172,43.339046478271484,29.622838973999023,26.22078514099121,19.094728469848633,0.40753287076950073,44.3945426940918,1.8799999952316284,17.938966751098633,13.749629020690918,46.82970428466797
2011-05-20,10.05359935760498,9.932499885559082,35.70234298706055,13.015522003173828,26.256210327148438,42.882080078125,29.037118911743164,25.6217098236084,18.91706657409668,0.4146384000778198,44.32874298095703,1.8646670579910278,17.621366500854492,13.702537536621094,46.39742660522461
2011-05-23,10.029003143310547,9.810999870300293,35.409847259521484,12.875439643859863,26.09322738647461,42.79722595214844,28.646642684936523,25.103862762451172,18.669885635375977,0.4141799211502075,44.124732971191406,1.7879999876022339,17.326292037963867,13.685192108154297,45.88548278808594
2011-05-24,9.962724685668945,9.66349983215332,35.349613189697266,12.872211456298828,25.90188217163086,42.940826416015625,28.505266189575195,24.931249618530273,18.654434204101562,0.41578444838523865,44.098419189453125,1.7813329696655273,17.479469299316406,13.576141357421875,46.2381477355957
2011-05-25,10.100383758544922,9.61299991607666,35.384037017822266,12.907232284545898,25.958566665649414,43.27374267578125,28.45813751220703,25.336484909057617,18.685335159301758,0.4208270311355591,43.6838264465332,1.9320000410079956,17.73849868774414,13.52161979675293,46.61925506591797
2011-05-26,10.04699993133545,9.75,35.26359558105469,12.86898136138916,25.646770477294922,43.135475158691406,28.579315185546875,26.039859771728516,19.056106567382812,0.4313705861568451,43.558780670166016,1.9653329849243164,17.860132217407227,13.536489486694336,46.863834381103516
2011-05-27,10.119277000427246,9.706500053405762,35.719547271728516,12.93778133392334,25.512126922607422,43.96513748168945,28.808225631713867,26.329710006713867,19.12562370300293,0.44695672392845154,43.56535720825195,1.9700000286102295,17.975017547607422,13.556321144104004,47.00033950805664
2011-05-31,10.431784629821777,9.834500312805176,35.81418228149414,13.139461517333984,25.71054458618164,44.30754470825195,29.111181259155273,26.496784210205078,19.31873321533203,0.45933401584625244,44.091827392578125,2.0093328952789307,18.25882339477539,13.685192108154297,47.47815704345703
2011-06-01,10.362204551696777,9.619999885559082,34.75600814819336,13.05451488494873,25.086912155151367,43.774173736572266,28.11477279663086,25.90693473815918,18.870723724365234,0.4387053847312927,43.69697189331055,1.901332974433899,17.83535385131836,13.457189559936523,46.6590576171875
2011-06-02,10.379899978637695,9.682499885559082,34.46352005004883,13.115616798400879,24.867225646972656,43.774173736572266,28.0137882232666,26.0998592376709,18.70850372314453,0.4366423785686493,43.440330505371094,1.9173330068588257,18.177734375,13.271309852600098,46.26089096069336
2011-06-03,10.300121307373047,9.416000366210938,33.878509521484375,12.991926193237305,24.541234970092773,43.51737594604492,27.986860275268555,25.574634552001953,18.46904945373535,0.42311906814575195,43.05863571166992,2.0086669921875,17.824092864990234,13.298569679260254,46.17557144165039
2011-06-06,10.138169288635254,9.284500122070312,33.895721435546875,12.941757202148438,24.300294876098633,43.49103546142578,27.28668212890625,25.10017204284668,18.546293258666992,0.4141799211502075,43.10469055175781,1.9133330583572388,17.61461067199707,13.323356628417969,45.66933059692383
2011-06-07,9.958224296569824,9.3774995803833,33.85270309448242,12.891336441040039,24.328645706176758,43.12889862060547,27.414594650268555,25.310626983642578,18.584918975830078,0.41395071148872375,42.81513214111328,1.891332983970642,17.97951889038086,13.340704917907715,45.50439453125
2011-06-08,9.964219093322754,9.40250015258789,33.74946975708008,12.894810676574707,24.165639877319336,43.55031967163086,27.192434310913086,24.922945022583008,18.492223739624023,0.4027195870876312,42.67694091796875,1.8079999685287476,17.278989791870117,13.306011199951172,45.93668746948242
2011-06-09,9.941730499267578,9.484000205993652,33.869911193847656,12.834208488464355,24.328645706176758,43.971710205078125,27.589645385742188,25.079870223999023,18.507673263549805,0.39813536405563354,42.78223419189453,1.841333031654358,17.215923309326172,13.28865909576416,46.17557144165039
2011-06-10,9.774081230163574,9.326499938964844,33.12144088745117,12.654884338378906,23.71919059753418,43.51737594604492,27.63677406311035,24.648786544799805,18.31456184387207,0.39240512251853943,42.57822036743164,1.8573329448699951,16.823984146118164,13.065617561340332,45.379234313964844
2011-06-13,9.795072555541992,9.314499855041504,33.00960922241211,12.536160469055176,23.747522354125977,43.846614837646484,28.05417823791504,24.684791564941406,18.569469451904297,0.38965457677841187,42.624305725097656,1.8953330516815186,16.86227035522461,13.040831565856934,45.06640625
2011-06-14,9.97022533416748,9.498000144958496,33.19887924194336,12.626569747924805,24.811384201049805,44.18241500854492,28.0137882232666,25.303245544433594,18.70850372314453,0.39286360144615173,42.61771774291992,1.9066669940948486,17.103296279907227,13.112701416015625,45.720523834228516
2011-06-15,9.799577713012695,9.298999786376953,33.02681350708008,12.491950988769531,24.190208435058594,43.56346893310547,27.387672424316406,24.966323852539062,18.337739944458008,0.38438284397125244,41.95962142944336,1.8213330507278442,16.85776710510254,12.96648120880127,44.742183685302734
2011-06-16,9.7518892288208,9.182499885559082,32.69990158081055,12.427870750427246,24.63288116455078,43.6688346862793,27.1722354888916,24.616483688354492,18.53857421875,0.3710887134075165,42.28867721557617,1.7666670083999634,16.866775512695312,13.092873573303223,45.06071853637695
2011-06-17,9.604928016662598,9.318499565124512,32.725704193115234,12.04661750793457,24.65430450439453,43.64907455444336,27.468461990356445,24.562021255493164,18.739402770996094,0.3623787462711334,42.57164764404297,1.7666670083999634,16.76542091369629,13.090397834777832,44.94694900512695
2011-06-20,9.456774711608887,9.38599967956543,32.88916778564453,12.035688400268555,24.825668334960938,43.7939453125,27.25301742553711,24.9183292388916,18.9016170501709,0.35802388191223145,42.83488845825195,1.7339999675750732,16.679828643798828,13.14492130279541,45.339447021484375
2011-06-21,9.756089210510254,9.71150016784668,33.36233139038086,12.244817733764648,25.29689598083496,43.7807731628418,27.542518615722656,25.294940948486328,19.12562370300293,0.36581695079803467,42.262351989746094,1.835332989692688,16.89155387878418,13.206878662109375,45.8286018371582
2011-06-22,9.675410270690918,9.581500053405762,32.95799255371094,12.096041679382324,24.939903259277344,43.50421905517578,27.394407272338867,25.028173446655273,19.0406494140625,0.36077427864074707,42.15705490112305,1.8140000104904175,16.817224502563477,13.13748550415039,45.40201187133789
2011-06-23,9.93393325805664,9.708000183105469,32.53644943237305,11.927397727966309,25.453983306884766,43.24081802368164,26.97699546813965,25.21186065673828,19.025205612182617,0.371547132730484,41.76219177246094,1.8473329544067383,16.963632583618164,13.206878662109375,44.61705780029297
2011-06-24,9.787574768066406,9.6274995803833,32.32997512817383,11.794768333435059,25.047014236450195,42.83916473388672,26.586509704589844,25.310626983642578,18.770294189453125,0.36077427864074707,41.189666748046875,1.8380000591278076,16.52664566040039,12.988790512084961,43.67283630371094
2011-06-27,9.958224296569824,10.0625,32.751522064208984,11.991477966308594,25.132678985595703,42.96428680419922,26.849077224731445,25.162944793701172,19.465499877929688,0.3532104790210724,41.34101867675781,1.8306670188903809,16.64377784729004,12.95904541015625,44.32126998901367
2011-06-28,10.054798126220703,10.117500305175781,32.622474670410156,12.260963439941406,25.74671745300293,43.39886474609375,26.62017250061035,25.682626724243164,19.928970336914062,0.3552732765674591,41.27520751953125,1.8739999532699585,16.95688247680664,13.018526077270508,45.29393768310547
2011-06-29,10.01821231842041,10.208999633789062,32.99240493774414,12.35832691192627,25.689586639404297,43.662235260009766,27.232820510864258,28.587535858154297,19.78992462158203,0.36077427864074707,41.1633415222168,1.8860000371932983,19.499958038330078,13.045783996582031,45.64657211303711
2011-06-30,10.067092895507812,10.224499702453613,33.58600616455078,12.577142715454102,25.8609676361084,43.8005256652832,27.562711715698242,27.815855026245117,20.083454132080078,0.36535850167274475,41.834598541259766,1.9420000314712524,18.97963523864746,13.169703483581543,46.28934097290039
2011-07-01,10.294724464416504,10.474499702453613,34.17100524902344,12.941010475158691,26.225088119506836,44.314117431640625,28.165586471557617,29.02785301208496,20.098907470703125,0.3701719045639038,42.295249938964844,1.9346669912338257,19.815303802490234,13.261405944824219,46.6476936340332
2011-07-05,10.479771614074707,10.659500122070312,34.38608169555664,13.224404335021973,26.125133514404297,44.52482223510742,27.793027877807617,29.165380477905273,20.10662841796875,0.3639831840991974,42.28867721557617,1.942667007446289,19.894147872924805,13.231659889221191,46.41447448730469
2011-07-06,10.549647331237793,10.709500312805176,34.04196548461914,13.296930313110352,26.110858917236328,44.47873306274414,27.47464942932129,28.89665412902832,20.338359832763672,0.3591699004173279,42.57822036743164,1.9306670427322388,19.86712074279785,13.313446044921875,46.39742660522461
2011-07-07,10.712799072265625,10.836999893188477,34.18821716308594,13.576102256774902,26.453567504882812,44.72236251831055,27.989456176757812,29.461833953857422,20.678232192993164,0.3605450987815857,42.74275588989258,1.9819999933242798,20.30636215209961,13.5042724609375,46.84676742553711
2011-07-08,10.788076400756836,10.913999557495117,34.334468841552734,13.213227272033691,26.146554946899414,44.491905212402344,27.596588134765625,29.11736297607422,20.794099807739258,0.35366883873939514,42.72957992553711,1.920667052268982,20.211753845214844,13.402664184570312,46.880882263183594
2011-07-11,10.616827011108398,10.6274995803833,33.74087142944336,13.096243858337402,25.96092414855957,44.29436111450195,26.709211349487305,28.39425277709961,20.570087432861328,0.3412916362285614,42.59140396118164,1.8899999856948853,19.79953956604004,13.350621223449707,46.585113525390625
2011-07-12,10.609333038330078,10.56149959564209,33.68063735961914,13.263398170471191,25.782421112060547,44.136329650878906,26.682119369506836,28.066408157348633,20.50057029724121,0.3367074429988861,42.46636199951172,1.878000020980835,19.754486083984375,13.367963790893555,46.57945251464844
2011-07-13,10.737391471862793,10.675000190734863,34.033363342285156,13.368958473205566,25.796701431274414,44.531394958496094,26.83791160583496,28.2492618560791,20.570087432861328,0.3360198140144348,42.538734436035156,1.9093329906463623,19.988754272460938,13.38779067993164,46.91503143310547
2011-07-14,10.729896545410156,10.519000053405762,34.05057144165039,13.137473106384277,25.675321578979492,44.55116653442383,27.332399368286133,28.22986602783203,20.446496963500977,0.32272571325302124,42.512420654296875,1.8406670093536377,19.808557510375977,13.2911376953125,46.77850341796875
2011-07-15,10.94433307647705,10.643500328063965,33.783878326416016,14.843302726745605,25.639619827270508,44.41289520263672,27.081768035888672,28.40256118774414,20.68596076965332,0.323184072971344,42.663795471191406,1.8386670351028442,19.99100685119629,13.2911376953125,47.21080780029297
2011-07-18,11.210654258728027,10.576499938964844,33.33652114868164,14.776739120483398,25.482553482055664,44.175846099853516,26.98017120361328,28.40256118774414,20.5391902923584,0.31630781292915344,42.479522705078125,1.8153330087661743,19.83784294128418,13.214310646057129,47.01171112060547
2011-07-19,11.302127838134766,10.902999877929688,34.01615524291992,14.965752601623535,25.782421112060547,43.93220901489258,27.359500885009766,28.757184982299805,21.27300453186035,0.32593464851379395,42.51899719238281,1.8593330383300781,20.094621658325195,13.375402450561523,47.56915283203125
2011-07-20,11.603534698486328,10.77750015258789,33.86130905151367,14.786922454833984,25.996614456176758,43.61616134643555,27.745603561401367,28.469064712524414,20.902231216430664,0.3218088448047638,42.59530258178711,1.9126670360565186,19.966232299804688,13.355575561523438,47.38143539428711
2011-07-21,11.615234375,10.660499572753906,35.048519134521484,15.076029777526855,26.217954635620117,43.767608642578125,28.646522521972656,28.676849365234375,20.93313980102539,0.3369366526603699,42.7877197265625,1.9133330583572388,19.83333969116211,13.499316215515137,48.359771728515625
2011-07-22,11.795477867126465,10.826000213623047,34.97108840942383,15.35520076751709,26.075166702270508,43.93220901489258,28.578794479370117,29.011159896850586,21.265275955200195,0.3438129425048828,42.62846755981445,1.952666997909546,20.164445877075195,13.511704444885254,48.47356033325195
2011-07-25,11.951432228088379,10.674500465393066,34.8936653137207,15.373830795288086,26.16797637939453,43.62273406982422,28.240097045898438,29.215251922607422,21.558813095092773,0.3383118510246277,42.004791259765625,1.8993330001831055,20.065343856811523,13.375402450561523,48.103824615478516
2011-07-26,12.098688125610352,10.708999633789062,34.85064697265625,15.461753845214844,25.982336044311523,43.40542984008789,28.070749282836914,28.883716583251953,21.69013023376465,0.33006033301353455,41.858848571777344,1.8666670322418213,20.092369079589844,13.28122615814209,47.990074157714844
